Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureTreeSize,measureNumLeaves,measureOutOfBagError
ecoli,3,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0190525015E7,303.0,33.0,30.0,3.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8742058449809402,0.031668783919581604,0.14906119354580907,17.324985573916095,49.44556733177685,73.36417200778347,30.27066071150548,43.09351129627798,2.2231567275085897,0.9172927488334994,1.3058639786750903,58.768348586792925,1.780859048084634,80.10497083039114,1.0,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9403246919632545,1.0,1.0,0.9090909090909091,0.025358851674641147,0.9746411483253589,0.09090909090909091,NaN,0.9090909090909091,NaN,NaN,0.9719642857142856,0.9196248196248198,NaN,0.9090909090909091,172.127,0.013,149.421875,0.0,149421.875,0.0,2722043.0,41550.0,14280.0,93.93939393939394,15.530303030303031,?,?,?,?,?
ecoli,3,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0190525015300002E7,303.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.8312020460358056,0.04100522801288115,0.16115850121514444,22.552875407084635,53.78210415572388,68.96145140132344,22.28935029347222,46.67210110785122,2.089740951555256,0.6754348573779461,1.4143060941773096,56.2196061172658,1.7036244277959334,81.52323504633617,0.9285714285714286,13.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8759398496240601,0.981203007518797,0.981203007518797,0.8787878787878788,0.041789828105617585,0.9582101718943824,0.12121212121212122,0.8787878787878788,0.8787878787878788,0.8769230769230769,0.835408997523373,0.9818796148620711,0.9454045467203362,0.8636630036630037,0.8787878787878788,173.816,0.017,164.15625,0.0,164156.25,0.0,2722043.0,41550.0,14280.0,96.96969696969697,17.803030303030305,?,?,?,?,?
ecoli,3,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250155E7,303.0,33.0,32.0,1.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9574193548387098,0.029612769523965313,0.10878089938928354,16.28702323818092,36.30255690512704,68.96145140132344,21.134765995560045,47.8266854057634,2.089740951555256,0.6404474544109104,1.4492934971443454,60.62402065595534,1.8370915350289498,87.9100126578715,1.0,14.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,0.009696969696969697,0.9903030303030302,0.030303030303030304,0.9730639730639732,0.9696969696969697,0.9675579322638146,0.9636285282525668,0.9743434343434344,0.9660385910385911,0.9482352941176471,0.9696969696969697,162.78,0.014,154.046875,0.015625,154046.875,15.625,2722043.0,41550.0,14280.0,96.96969696969697,18.560606060606062,?,?,?,?,?
ecoli,3,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0190525015800003E7,303.0,33.0,32.0,1.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9577464788732395,0.028795924728533095,0.11619281729369464,15.759636074599925,38.55984457076846,72.04224391289614,20.480833028026307,51.56141088486983,2.183098300390792,0.6206313038795851,1.562466996511207,63.99999953836324,1.9393939254049466,88.83676585052444,1.0,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9403246919632545,0.9774436090225563,0.9650528043385187,0.9696969696969697,0.022328548644338118,0.9776714513556619,0.030303030303030304,0.9717171717171716,0.9696969696969697,0.9685359340531755,0.9563302858032114,0.9709501025290498,0.9614585019723361,0.9757343550446999,0.9696969696969697,152.802,0.013,145.28125,0.015625,145281.25,15.625,2722043.0,41550.0,14280.0,96.96969696969697,17.045454545454547,?,?,?,?,?
ecoli,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250201E7,302.0,34.0,29.0,5.0,0.0,85.29411764705883,14.705882352941176,0.0,0.7951807228915663,0.04548515263647874,0.17312062581762908,25.02484712454579,57.79755420309003,73.30977882895986,22.226670085996563,51.083108742963304,2.156169965557643,0.6537255907646048,1.5024443747930383,58.087219922239676,1.7084476447717551,79.23529555008457,0.9333333333333333,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.06666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8807017543859649,0.9824561403508771,0.9778223084105437,0.8529411764705882,0.04127909579615466,0.9587209042038453,0.14705882352941177,NaN,0.8529411764705882,NaN,NaN,0.9803282051304127,0.9476577920349548,NaN,0.8529411764705882,162.368,0.014,153.90625,0.0,153906.25,0.0,2722043.0,41449.0,14381.0,97.05882352941177,17.647058823529413,?,?,?,?,?
ecoli,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250203E7,302.0,34.0,30.0,4.0,0.0,88.23529411764706,11.764705882352942,0.0,0.829145728643216,0.03955205829375794,0.16569848958062988,21.760599995626187,55.31962114667546,73.30977882895986,36.027485133973755,37.28229369498611,2.156169965557643,1.0596319157051104,1.0965380498525326,58.465419333572015,1.7195711568697651,79.75118772350761,1.0,15.0,0.10526315789473684,2.0,0.8947368421052632,17.0,0.0,0.0,0.8823529411764706,1.0,0.9375,0.8885233166386385,1.0,1.0,0.8823529411764706,0.06453917599428435,0.9354608240057156,0.11764705882352941,NaN,0.8823529411764706,NaN,NaN,0.9736534812436141,0.9278669043374925,NaN,0.8823529411764706,161.406,0.015,153.5625,0.015625,153562.5,15.625,2722043.0,41449.0,14381.0,97.05882352941177,16.176470588235293,?,?,?,?,?
ecoli,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250207E7,302.0,34.0,31.0,3.0,0.0,91.17647058823529,8.823529411764707,0.0,0.8766626360338573,0.03055021329700014,0.13736719910118925,16.727233670149687,45.6115049944238,75.75092358094955,29.441349305153107,46.309574275796436,2.227968340616163,0.8659220383868561,1.362046302229307,60.76614752239714,1.7872396330116807,80.21835860187335,1.0,15.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.019172113289760345,0.9808278867102397,0.08823529411764706,NaN,0.9117647058823529,NaN,NaN,0.9798673004555357,0.9211028350734233,NaN,0.9117647058823529,196.736,0.016,186.1875,0.0,186187.5,0.0,2722043.0,41449.0,14381.0,94.11764705882354,15.808823529411764,?,?,?,?,?
ecoli,4,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250209E7,302.0,34.0,31.0,3.0,0.0,91.17647058823529,8.823529411764707,0.0,0.8805620608899297,0.03397930497454557,0.13521692401059549,18.430046284920127,44.42378846158572,77.20346242343993,24.539439514732948,52.66402290870698,2.270690071277645,0.7217482210215573,1.5489418502560877,61.29898134572438,1.802911216050717,79.39926451681167,1.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.010224089635854342,0.9897759103641457,0.08823529411764706,NaN,0.9117647058823529,NaN,NaN,0.9800459956709957,0.9531512605042017,NaN,0.9117647058823529,157.31,0.011,148.984375,0.0,148984.375,0.0,2722043.0,41449.0,14381.0,97.05882352941177,18.75,?,?,?,?,?
ecoli,4,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250212E7,302.0,34.0,27.0,7.0,0.0,79.41176470588235,20.58823529411765,0.0,0.7139423076923077,0.051347887438734294,0.20929710537842208,27.8505973808959,68.76188319610549,77.20346242343993,52.84001421763226,24.36344820580767,2.270690071277645,1.5541180652244782,0.7165720060531668,52.26417557030208,1.5371816344206495,67.69667308915153,1.0,14.0,0.05,1.0,0.95,19.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.941629792788369,1.0,1.0,0.7941176470588235,0.06131341425459073,0.9386865857454092,0.20588235294117646,NaN,0.7941176470588235,NaN,NaN,0.9646931499872674,0.8782320620555915,NaN,0.7941176470588235,153.283,0.011,145.203125,0.015625,145203.125,15.625,2722043.0,41449.0,14381.0,82.3529411764706,14.338235294117647,?,?,?,?,?
ecoli,4,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250214E7,302.0,34.0,26.0,8.0,0.0,76.47058823529412,23.529411764705884,0.0,0.6695018226002429,0.06519429367572487,0.22813306211949586,35.45654568328897,75.1769016217529,76.62014873087301,68.63173239670407,7.988416334168946,2.2535337862021474,2.018580364608943,0.2349534215932043,47.37962826389609,1.3935184783498848,61.83703509936562,1.0,14.0,0.1,2.0,0.9,18.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.8874119674649423,0.9714285714285714,0.9481877249734394,0.7647058823529411,0.08636812815311802,0.913631871846882,0.23529411764705882,NaN,0.7647058823529411,NaN,NaN,0.9125777197785311,0.8106603363956307,NaN,0.7647058823529411,151.905,0.013,142.296875,0.015625,142296.875,15.625,2722043.0,41449.0,14381.0,91.17647058823529,16.91176470588235,?,?,?,?,?
ecoli,4,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250217E7,303.0,33.0,27.0,6.0,0.0,81.81818181818181,18.181818181818183,0.0,0.7515683814303638,0.04442329404375658,0.1671003838926089,24.39033124360431,55.65499146412843,69.49735436585883,24.20723312998217,45.290121235876654,2.105980435329055,0.7335525190903688,1.3724279162386865,56.525770764074046,1.7129021443658803,81.33514042347895,0.8571428571428571,12.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.14285714285714285,2.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8137411550596574,0.9586466165413534,0.9117931671503101,0.8181818181818182,0.0524390128927334,0.9475609871072667,0.18181818181818182,0.845901320901321,0.8181818181818182,0.814962814962815,0.7646936260887581,0.9625188362756422,0.8925933494115313,0.7855921855921856,0.8181818181818182,158.463,0.016,149.71875,0.015625,149718.75,15.625,2722043.0,41550.0,14280.0,93.93939393939394,18.181818181818183,?,?,?,?,?
ecoli,4,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0190525022E7,303.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.8320610687022902,0.03202179367845893,0.16457883277226423,17.525112306200455,54.61726773778283,72.04224391289611,31.497670908994593,40.54457300390152,2.183098300390791,0.9544748760301391,1.2286234243606522,60.32001449619001,1.827879227157273,83.72867253985167,1.0,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9403246919632545,0.9586466165413534,0.9117931671503101,0.8787878787878788,0.03808612440191387,0.9619138755980862,0.12121212121212122,0.8916305916305917,0.8787878787878788,0.8810900466072881,0.8514742999023082,0.9453710032657401,0.8800778375229787,0.870972450282795,0.8787878787878788,165.008,0.015,156.953125,0.015625,156953.125,15.625,2722043.0,41550.0,14280.0,93.93939393939394,14.015151515151516,?,?,?,?,?
ecoli,4,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250222E7,303.0,33.0,31.0,2.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.915492957746479,0.024914943139713944,0.10696713822779087,13.63562519359468,35.49820307582257,72.04224391289611,10.906805095553425,61.13543881734269,2.183098300390791,0.33050924531980075,1.8525890550709905,65.0973536915373,1.972647081561736,90.35997514214625,1.0,14.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9403246919632545,1.0,1.0,0.9393939393939394,0.03202551834130781,0.9679744816586922,0.06060606060606061,0.9414141414141414,0.9393939393939394,0.9382329037501452,0.9163302858032114,0.9943290043290043,0.9814814814814814,0.9549010217113666,0.9393939393939394,157.892,0.012,149.296875,0.0,149296.875,0.0,2722043.0,41550.0,14280.0,96.96969696969697,17.803030303030305,?,?,?,?,?
ecoli,4,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250225E7,303.0,33.0,28.0,5.0,0.0,84.84848484848484,15.151515151515152,0.0,0.7960444993819532,0.05023421847824544,0.1825833178825609,27.492536154765123,60.5922510766835,72.04224391289611,29.033391450124107,43.008852462772005,2.183098300390791,0.8797997409128517,1.3032985594779396,56.56126720849256,1.7139777941967442,78.51125136646066,0.9285714285714286,13.0,0.0,0.0,1.0,19.0,0.07142857142857142,1.0,1.0,0.9285714285714286,0.962962962962963,0.9392246042043708,1.0,1.0,0.8484848484848485,0.024199134199134203,0.9758008658008658,0.15151515151515152,0.8797979797979798,0.8484848484848485,0.8557945982188407,0.8240692144732887,0.9807936507936508,0.9277417027417026,0.8477232643899311,0.8484848484848485,178.803,0.015,169.59375,0.015625,169593.75,15.625,2722043.0,41550.0,14280.0,93.93939393939394,18.560606060606062,?,?,?,?,?
ecoli,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250228E7,302.0,34.0,28.0,6.0,0.0,82.3529411764706,17.647058823529413,0.0,0.7493857493857493,0.056160872136872014,0.2061220905255152,30.801904114615898,68.57236453629245,75.21502061641417,41.54646101650737,33.66855959990679,2.2122064887180635,1.2219547357796285,0.990251752938435,49.17403298737071,1.4462950878638443,65.3779425763256,1.0,15.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.9424212936563149,0.9894736842105263,0.9866269841269841,0.8235294117647058,0.05046547953269215,0.9495345204673077,0.17647058823529413,NaN,0.8235294117647058,NaN,NaN,0.9665843134084421,0.8978223981900452,NaN,0.8235294117647058,161.657,0.014,153.296875,0.015625,153296.875,15.625,2722043.0,41449.0,14381.0,88.23529411764706,16.544117647058822,?,?,?,?,?
ecoli,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250231E7,302.0,34.0,33.0,1.0,0.0,97.05882352941177,2.9411764705882355,0.0,0.9593301435406698,0.025521158621327134,0.10820587567300823,14.002759597542319,36.01349586054241,73.89309252152681,11.317989951579593,62.57510256994722,2.1733262506331417,0.3328820573993998,1.8404441932337416,67.16001236437322,1.9752944813050946,90.88807907830885,1.0,15.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.0028462998102466793,0.9971537001897534,0.029411764705882353,0.9779411764705882,0.9705882352941176,0.971557853910795,0.9682290966114919,0.9927964017148078,0.9574420677361855,0.9633699633699633,0.9705882352941176,154.52,0.013,146.046875,0.015625,146046.875,15.625,2722043.0,41449.0,14381.0,97.05882352941177,16.176470588235293,?,?,?,?,?
ecoli,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250233E7,302.0,34.0,31.0,3.0,0.0,91.17647058823529,8.823529411764707,0.0,0.8765133171912834,0.03382666228662315,0.15532705751757425,18.528414733065244,51.597373752162596,74.42899548606219,20.499830239743495,53.929165246318696,2.1890881025312408,0.6029361835218675,1.5861519190093734,62.706883198171695,1.8443200940638733,84.2506106506763,1.0,15.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.9424212936563149,1.0,1.0,0.9117647058823529,0.034766655200091735,0.9652333447999082,0.08823529411764706,0.9136029411764706,0.9117647058823529,0.910605102255956,0.8864910430885227,0.9916873262715048,0.9649159663865546,0.9106289469192695,0.9117647058823529,162.719,0.014,154.09375,0.015625,154093.75,15.625,2722043.0,41449.0,14381.0,97.05882352941177,15.441176470588236,?,?,?,?,?
ecoli,5,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250236E7,302.0,34.0,31.0,3.0,0.0,91.17647058823529,8.823529411764707,0.0,0.8797169811320754,0.033284087760070746,0.14658280053840422,18.108880371203806,48.32428986685502,75.29822063598567,21.48225848873463,53.81596214725104,2.2146535481172256,0.6318311320216068,1.5828224160956188,64.40532723312108,1.8942743303859142,85.53366426077434,0.9285714285714286,13.0,0.0,0.0,1.0,20.0,0.07142857142857142,1.0,1.0,0.9285714285714286,0.962962962962963,0.9404008408634048,0.9964285714285714,0.9952380952380953,0.9117647058823529,0.027149321266968326,0.9728506787330318,0.08823529411764706,0.9358288770053477,0.9117647058823529,0.9083820662768032,0.8917937008220627,0.9798265460030166,0.9429940157881334,0.9119558154645874,0.9117647058823529,154.636,0.011,147.03125,0.015625,147031.25,15.625,2722043.0,41449.0,14381.0,97.05882352941177,16.544117647058822,?,?,?,?,?
ecoli,5,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250239E7,302.0,34.0,32.0,2.0,0.0,94.11764705882354,5.882352941176471,0.0,0.9192399049881235,0.030977951175451685,0.12784986839625212,16.854180172371187,42.148560930250966,75.29822063598567,12.379442920325346,62.918777715660326,2.2146535481172256,0.36410126236251017,1.8505522857547154,65.31430172675807,1.921008874316414,86.74083022825617,1.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.01809954751131222,0.9819004524886878,0.058823529411764705,0.9529411764705882,0.9411764705882353,0.934640522875817,0.9298033993618937,0.9936651583710407,0.9732843137254903,0.9259259259259259,0.9411764705882353,161.914,0.016,152.9375,0.015625,152937.5,15.625,2722043.0,41449.0,14381.0,97.05882352941177,16.91176470588235,?,?,?,?,?
ecoli,5,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250241E7,302.0,34.0,26.0,8.0,0.0,76.47058823529412,23.529411764705884,0.0,0.6777251184834122,0.05994977044121379,0.2009751754664678,32.61688375018162,66.25594953576515,75.29822063598567,47.79506777570474,27.503152860280935,2.2146535481172256,1.4057372875207275,0.8089162605964981,55.28624024821564,1.6260658896534013,73.42303680120945,0.9285714285714286,13.0,0.15,3.0,0.85,17.0,0.07142857142857142,1.0,0.8125,0.9285714285714286,0.8666666666666666,0.7676817813784025,0.9571428571428572,0.9182357441811224,0.7647058823529411,0.08879960472252563,0.9112003952774744,0.23529411764705882,0.7631302521008404,0.7647058823529411,0.7441176470588234,0.6794975933550154,0.9503016591251887,0.884968794181597,0.7833333333333333,0.7647058823529411,162.433,0.014,153.28125,0.015625,153281.25,15.625,2722043.0,41449.0,14381.0,94.11764705882354,20.58823529411765,?,?,?,?,?
ecoli,5,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250244E7,303.0,33.0,28.0,5.0,0.0,84.84848484848484,15.151515151515152,0.0,0.7843137254901961,0.04098761415847788,0.18319484272316117,22.50399273015692,61.015463702240204,69.49735436585885,39.64848849273961,29.848865873119244,2.105980435329056,1.2014693482648366,0.9045110870642196,53.54826933772611,1.6226748284159427,77.05080261880032,1.0,14.0,0.10526315789473684,2.0,0.8947368421052632,17.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.8848133909712856,0.9774436090225563,0.9650528043385187,0.8484848484848485,0.06517657780815676,0.9348234221918432,0.15151515151515152,0.8618326118326118,0.8484848484848485,0.8443919716646988,0.8038165081773352,0.952762313306778,0.9107122675304494,0.7968831168831169,0.8484848484848485,187.236,0.015,176.65625,0.015625,176656.25,15.625,2722043.0,41550.0,14280.0,90.9090909090909,15.530303030303031,?,?,?,?,?
ecoli,5,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250247E7,303.0,33.0,29.0,4.0,0.0,87.87878787878788,12.121212121212121,0.0,0.8354114713216956,0.04024675063634063,0.16117456890412066,22.01771864503005,53.463733982981154,73.3641720077835,31.604905141138847,41.75926686664465,2.2231567275085906,0.9577243982163287,1.2654323292922622,56.3030028122081,1.7061516003699424,76.74454883268456,0.9285714285714286,13.0,0.0,0.0,1.0,19.0,0.07142857142857142,1.0,1.0,0.9285714285714286,0.962962962962963,0.9392246042043708,0.9962406015037594,0.9952380952380953,0.8787878787878788,0.013852813852813851,0.9861471861471862,0.12121212121212122,NaN,0.8787878787878788,NaN,NaN,0.9864392469443403,0.9380952380952381,NaN,0.8787878787878788,161.947,0.012,153.6875,0.015625,153687.5,15.625,2722043.0,41550.0,14280.0,93.93939393939394,17.803030303030305,?,?,?,?,?
ecoli,5,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0190525025E7,303.0,33.0,28.0,5.0,0.0,84.84848484848484,15.151515151515152,0.0,0.7892720306513409,0.04910380106476141,0.19261822799492978,26.863129548381995,63.89401114465059,73.3641720077835,60.711531737720186,12.652640270063308,2.2231567275085906,1.8397433859915209,0.38341334151706996,52.67729920483207,1.5962817940858203,71.80248582270283,0.9285714285714286,13.0,0.05263157894736842,1.0,0.9473684210526315,18.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8759398496240601,0.9548872180451128,0.8939360242931671,0.8484848484848485,0.05016404647983596,0.9498359535201639,0.15151515151515152,NaN,0.8484848484848485,NaN,NaN,0.911200349358244,0.8152043271949229,NaN,0.8484848484848485,178.477,0.017,169.84375,0.015625,169843.75,15.625,2722043.0,41550.0,14280.0,87.87878787878788,16.28787878787879,?,?,?,?,?
ecoli,5,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.0 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250253E7,303.0,33.0,27.0,6.0,0.0,81.81818181818181,18.181818181818183,0.0,0.7461538461538463,0.05893965771791049,0.20057525478372257,32.24401424088034,66.53346206066043,73.3641720077835,40.750774635022275,32.61339737276122,2.2231567275085906,1.2348719586370387,0.9882847688715521,48.019853671809265,1.455147080963917,65.45409340504061,1.0,14.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.041818181818181824,0.9581818181818181,0.18181818181818182,NaN,0.8181818181818182,NaN,NaN,0.9448015873015874,0.8452096149464571,NaN,0.8181818181818182,152.522,0.015,144.296875,0.015625,144296.875,15.625,2722043.0,41550.0,14280.0,90.9090909090909,20.833333333333332,?,?,?,?,?
ecoli,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250256E7,302.0,34.0,2.0,32.0,0.0,5.882352941176471,94.11764705882354,0.0,-0.04015296367112811,0.22775248948230092,0.43628857040972446,124.3144090700907,144.3575691478009,78.29581312798683,326.10719886411005,-247.8113857361232,2.3028180331760835,9.59138820188559,-7.288570168709506,-2.7871937999567216,-0.08197628823402123,-3.5598248343121677,0.0,0.0,0.0,0.0,1.0,19.0,1.0,15.0,NaN,0.0,NaN,NaN,0.9964912280701754,0.9958333333333333,0.058823529411764705,0.10084939148073022,0.8991506085192699,0.9411764705882353,NaN,0.058823529411764705,NaN,NaN,0.8188628379342197,0.6120314763289334,NaN,0.058823529411764705,179.141,0.015,170.4375,0.015625,170437.5,15.625,2722043.0,41449.0,14381.0,17.647058823529413,20.955882352941178,?,?,?,?,?
ecoli,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01905250258E7,302.0,34.0,15.0,19.0,0.0,44.11764705882353,55.88235294117647,0.0,0.0,0.13970627390950036,0.37376982320421015,76.25603972066979,123.67159434841899,78.29581312798683,537.0181142674755,-458.7223011394887,2.3028180331760835,15.794650419631633,-13.49183238645555,14.430628543021227,0.4244302512653302,18.430907051737353,1.0,15.0,1.0,19.0,0.0,0.0,0.0,0.0,0.4411764705882353,1.0,0.6122448979591837,NaN,0.5368421052631579,0.43432060041731596,0.4411764705882353,0.4411764705882353,0.5588235294117647,0.5588235294117647,NaN,0.4411764705882353,NaN,NaN,0.7086743161702396,0.5091612551684567,NaN,0.4411764705882353,152.322,0.014,144.71875,0.015625,144718.75,15.625,2722043.0,41449.0,14381.0,44.11764705882353,12.5,?,?,?,?,?
